168.9,169,-43.6,-43.5,0,40,4.95,10.05,9.997E-05,1
168.9,169,-43.5,-43.4,0,40,4.95,10.05,8.46E-05,1
168.9,169,-43.4,-43.3,0,40,4.95,10.05,7.527E-05,1
168.9,169,-43.3,-43.2,0,40,4.95,10.05,4.246E-05,1
168.9,169,-43.2,-43.1,0,40,4.95,10.05,2.719E-05,1
168.9,169,-43.1,-43,0,40,4.95,10.05,2.012E-05,1
168.9,169,-43,-42.9,0,40,4.95,10.05,1.589E-05,1
168.9,169,-42.9,-42.8,0,40,4.95,10.05,1.303E-05,1
168.9,169,-42.8,-42.7,0,40,4.95,10.05,1.101E-05,1
169,169.1,-47.1,-47,0,40,4.95,10.05,4.45E-06,1
169,169.1,-47,-46.9,0,40,4.95,10.05,4.842E-06,1
169,169.1,-46.9,-46.8,0,40,4.95,10.05,5.3E-06,1
169,169.1,-46.8,-46.7,0,40,4.95,10.05,5.84E-06,1
169,169.1,-46.7,-46.6,0,40,4.95,10.05,6.584E-06,1
169,169.1,-46.6,-46.5,0,40,4.95,10.05,8.028E-06,1
169,169.1,-46.5,-46.4,0,40,4.95,10.05,8.988E-06,1
169,169.1,-46.4,-46.3,0,40,4.95,10.05,8.729E-06,1
169,169.1,-46.3,-46.2,0,40,4.95,10.05,9.328E-06,1
169,169.1,-46.2,-46.1,0,40,4.95,10.05,9.444E-06,1
169,169.1,-46.1,-46,0,40,4.95,10.05,1.045E-05,1
169,169.1,-46,-45.9,0,40,4.95,10.05,1.151E-05,1
169,169.1,-45.9,-45.8,0,40,4.95,10.05,1.281E-05,1
169,169.1,-45.8,-45.7,0,40,4.95,10.05,1.412E-05,1
169,169.1,-45.7,-45.6,0,40,4.95,10.05,1.477E-05,1
169,169.1,-45.6,-45.5,0,40,4.95,10.05,1.579E-05,1
169,169.1,-45.5,-45.4,0,40,4.95,10.05,1.799E-05,1
169,169.1,-45.4,-45.3,0,40,4.95,10.05,2.078E-05,1
169,169.1,-45.3,-45.2,0,40,4.95,10.05,2.394E-05,1
169,169.1,-45.2,-45.1,0,40,4.95,10.05,2.792E-05,1
169,169.1,-45.1,-45,0,40,4.95,10.05,3.309E-05,1
169,169.1,-45,-44.9,0,40,4.95,10.05,4.004E-05,1
169,169.1,-44.9,-44.8,0,40,4.95,10.05,4.904E-05,1
169,169.1,-44.8,-44.7,0,40,4.95,10.05,6.162E-05,1
169,169.1,-44.7,-44.6,0,40,4.95,10.05,7.858E-05,1
169,169.1,-44.6,-44.5,0,40,4.95,10.05,9.832E-05,1
169,169.1,-44.5,-44.4,0,40,4.95,10.05,0.0001147,1
169,169.1,-44.4,-44.3,0,40,4.95,10.05,0.0001367,1
169,169.1,-44.3,-44.2,0,40,4.95,10.05,0.0001745,1
169,169.1,-44.2,-44.1,0,40,4.95,10.05,0.0002492,1
169,169.1,-44.1,-44,0,40,4.95,10.05,0.0003323,1
169,169.1,-44,-43.9,0,40,4.95,10.05,0.0004237,1
169,169.1,-43.9,-43.8,0,40,4.95,10.05,0.0003846,1
169,169.1,-43.8,-43.7,0,40,4.95,10.05,0.0002524,1
169,169.1,-43.7,-43.6,0,40,4.95,10.05,0.000168,1
169,169.1,-43.6,-43.5,0,40,4.95,10.05,0.0001121,1
169,169.1,-43.5,-43.4,0,40,4.95,10.05,9.749E-05,1
169,169.1,-43.4,-43.3,0,40,4.95,10.05,9.064E-05,1
169,169.1,-43.3,-43.2,0,40,4.95,10.05,4.702E-05,1
169,169.1,-43.2,-43.1,0,40,4.95,10.05,2.929E-05,1
169,169.1,-43.1,-43,0,40,4.95,10.05,2.146E-05,1
169,169.1,-43,-42.9,0,40,4.95,10.05,1.69E-05,1
169,169.1,-42.9,-42.8,0,40,4.95,10.05,1.382E-05,1
169,169.1,-42.8,-42.7,0,40,4.95,10.05,1.166E-05,1
169,169.1,-42.7,-42.6,0,40,4.95,10.05,1.008E-05,1
169.1,169.2,-47.1,-47,0,40,4.95,10.05,4.323E-06,1
169.1,169.2,-47,-46.9,0,40,4.95,10.05,4.691E-06,1
169.1,169.2,-46.9,-46.8,0,40,4.95,10.05,5.12E-06,1
169.1,169.2,-46.8,-46.7,0,40,4.95,10.05,5.628E-06,1
169.1,169.2,-46.7,-46.6,0,40,4.95,10.05,6.301E-06,1
169.1,169.2,-46.6,-46.5,0,40,4.95,10.05,7.37E-06,1
169.1,169.2,-46.5,-46.4,0,40,4.95,10.05,8.161E-06,1
169.1,169.2,-46.4,-46.3,0,40,4.95,10.05,8.325E-06,1
169.1,169.2,-46.3,-46.2,0,40,4.95,10.05,8.956E-06,1
169.1,169.2,-46.2,-46.1,0,40,4.95,10.05,8.919E-06,1
169.1,169.2,-46.1,-46,0,40,4.95,10.05,9.775E-06,1
169.1,169.2,-46,-45.9,0,40,4.95,10.05,1.088E-05,1
169.1,169.2,-45.9,-45.8,0,40,4.95,10.05,1.212E-05,1
169.1,169.2,-45.8,-45.7,0,40,4.95,10.05,1.332E-05,1
169.1,169.2,-45.7,-45.6,0,40,4.95,10.05,1.364E-05,1
169.1,169.2,-45.6,-45.5,0,40,4.95,10.05,1.58E-05,1
169.1,169.2,-45.5,-45.4,0,40,4.95,10.05,1.608E-05,1
169.1,169.2,-45.4,-45.3,0,40,4.95,10.05,1.887E-05,1
169.1,169.2,-45.3,-45.2,0,40,4.95,10.05,2.199E-05,1
169.1,169.2,-45.2,-45.1,0,40,4.95,10.05,2.558E-05,1
169.1,169.2,-45.1,-45,0,40,4.95,10.05,2.978E-05,1
169.1,169.2,-45,-44.9,0,40,4.95,10.05,3.585E-05,1
169.1,169.2,-44.9,-44.8,0,40,4.95,10.05,4.44E-05,1
169.1,169.2,-44.8,-44.7,0,40,4.95,10.05,5.525E-05,1
169.1,169.2,-44.7,-44.6,0,40,4.95,10.05,6.732E-05,1
169.1,169.2,-44.6,-44.5,0,40,4.95,10.05,8.163E-05,1
169.1,169.2,-44.5,-44.4,0,40,4.95,10.05,9.642E-05,1
169.1,169.2,-44.4,-44.3,0,40,4.95,10.05,0.0001147,1
169.1,169.2,-44.3,-44.2,0,40,4.95,10.05,0.0001404,1
169.1,169.2,-44.2,-44.1,0,40,4.95,10.05,0.0001767,1
169.1,169.2,-44.1,-44,0,40,4.95,10.05,0.0002265,1
169.1,169.2,-44,-43.9,0,40,4.95,10.05,0.0003202,1
169.1,169.2,-43.9,-43.8,0,40,4.95,10.05,0.0003193,1
169.1,169.2,-43.8,-43.7,0,40,4.95,10.05,0.0002645,1
169.1,169.2,-43.7,-43.6,0,40,4.95,10.05,0.0001913,1
169.1,169.2,-43.6,-43.5,0,40,4.95,10.05,0.0001244,1
169.1,169.2,-43.5,-43.4,0,40,4.95,10.05,9.331E-05,1
169.1,169.2,-43.4,-43.3,0,40,4.95,10.05,7.32E-05,1
169.1,169.2,-43.3,-43.2,0,40,4.95,10.05,4.624E-05,1
169.1,169.2,-43.2,-43.1,0,40,4.95,10.05,3.089E-05,1
169.1,169.2,-43.1,-43,0,40,4.95,10.05,2.285E-05,1
169.1,169.2,-43,-42.9,0,40,4.95,10.05,1.801E-05,1
169.1,169.2,-42.9,-42.8,0,40,4.95,10.05,1.469E-05,1
169.1,169.2,-42.8,-42.7,0,40,4.95,10.05,1.237E-05,1
169.1,169.2,-42.7,-42.6,0,40,4.95,10.05,1.068E-05,1
169.1,169.2,-42.6,-42.5,0,40,4.95,10.05,9.419E-06,1
169.2,169.3,-47.1,-47,0,40,4.95,10.05,4.202E-06,1
169.2,169.3,-47,-46.9,0,40,4.95,10.05,4.556E-06,1
169.2,169.3,-46.9,-46.8,0,40,4.95,10.05,4.965E-06,1
169.2,169.3,-46.8,-46.7,0,40,4.95,10.05,5.435E-06,1
169.2,169.3,-46.7,-46.6,0,40,4.95,10.05,6.021E-06,1
169.2,169.3,-46.6,-46.5,0,40,4.95,10.05,6.763E-06,1
169.2,169.3,-46.5,-46.4,0,40,4.95,10.05,7.452E-06,1
169.2,169.3,-46.4,-46.3,0,40,4.95,10.05,8.015E-06,1
169.2,169.3,-46.3,-46.2,0,40,4.95,10.05,7.892E-06,1
169.2,169.3,-46.2,-46.1,0,40,4.95,10.05,8.58E-06,1
169.2,169.3,-46.1,-46,0,40,4.95,10.05,9.271E-06,1
169.2,169.3,-46,-45.9,0,40,4.95,10.05,1.021E-05,1
169.2,169.3,-45.9,-45.8,0,40,4.95,10.05,1.133E-05,1
169.2,169.3,-45.8,-45.7,0,40,4.95,10.05,1.24E-05,1
169.2,169.3,-45.7,-45.6,0,40,4.95,10.05,1.269E-05,1
169.2,169.3,-45.6,-45.5,0,40,4.95,10.05,1.32E-05,1
169.2,169.3,-45.5,-45.4,0,40,4.95,10.05,1.478E-05,1
169.2,169.3,-45.4,-45.3,0,40,4.95,10.05,1.751E-05,1
169.2,169.3,-45.3,-45.2,0,40,4.95,10.05,2.075E-05,1
169.2,169.3,-45.2,-45.1,0,40,4.95,10.05,2.387E-05,1
169.2,169.3,-45.1,-45,0,40,4.95,10.05,2.716E-05,1
169.2,169.3,-45,-44.9,0,40,4.95,10.05,3.196E-05,1
169.2,169.3,-44.9,-44.8,0,40,4.95,10.05,3.921E-05,1
169.2,169.3,-44.8,-44.7,0,40,4.95,10.05,4.878E-05,1
169.2,169.3,-44.7,-44.6,0,40,4.95,10.05,5.961E-05,1
169.2,169.3,-44.6,-44.5,0,40,4.95,10.05,7.229E-05,1
169.2,169.3,-44.5,-44.4,0,40,4.95,10.05,9.453E-05,1
169.2,169.3,-44.4,-44.3,0,40,4.95,10.05,0.0001107,1
169.2,169.3,-44.3,-44.2,0,40,4.95,10.05,0.000119,1
169.2,169.3,-44.2,-44.1,0,40,4.95,10.05,0.0001418,1
169.2,169.3,-44.1,-44,0,40,4.95,10.05,0.0001733,1
169.2,169.3,-44,-43.9,0,40,4.95,10.05,0.0002161,1
169.2,169.3,-43.9,-43.8,0,40,4.95,10.05,0.0002643,1
169.2,169.3,-43.8,-43.7,0,40,4.95,10.05,0.0002643,1
169.2,169.3,-43.7,-43.6,0,40,4.95,10.05,0.0001974,1
169.2,169.3,-43.6,-43.5,0,40,4.95,10.05,0.0001404,1
169.2,169.3,-43.5,-43.4,0,40,4.95,10.05,9.384E-05,1
169.2,169.3,-43.4,-43.3,0,40,4.95,10.05,6.668E-05,1
169.2,169.3,-43.3,-43.2,0,40,4.95,10.05,4.601E-05,1
169.2,169.3,-43.2,-43.1,0,40,4.95,10.05,3.252E-05,1
169.2,169.3,-43.1,-43,0,40,4.95,10.05,2.438E-05,1
169.2,169.3,-43,-42.9,0,40,4.95,10.05,1.922E-05,1
169.2,169.3,-42.9,-42.8,0,40,4.95,10.05,1.57E-05,1
169.2,169.3,-42.8,-42.7,0,40,4.95,10.05,1.319E-05,1
169.2,169.3,-42.7,-42.6,0,40,4.95,10.05,1.138E-05,1
169.2,169.3,-42.6,-42.5,0,40,4.95,10.05,1E-05,1
169.2,169.3,-42.5,-42.4,0,40,4.95,10.05,8.906E-06,1
169.3,169.4,-47.1,-47,0,40,4.95,10.05,4.089E-06,1
169.3,169.4,-47,-46.9,0,40,4.95,10.05,4.426E-06,1
169.3,169.4,-46.9,-46.8,0,40,4.95,10.05,4.82E-06,1
169.3,169.4,-46.8,-46.7,0,40,4.95,10.05,5.261E-06,1
169.3,169.4,-46.7,-46.6,0,40,4.95,10.05,5.795E-06,1
169.3,169.4,-46.6,-46.5,0,40,4.95,10.05,6.444E-06,1
169.3,169.4,-46.5,-46.4,0,40,4.95,10.05,7.161E-06,1
169.3,169.4,-46.4,-46.3,0,40,4.95,10.05,7.904E-06,1
169.3,169.4,-46.3,-46.2,0,40,4.95,10.05,7.884E-06,1
169.3,169.4,-46.2,-46.1,0,40,4.95,10.05,8.413E-06,1
169.3,169.4,-46.1,-46,0,40,4.95,10.05,8.843E-06,1
169.3,169.4,-46,-45.9,0,40,4.95,10.05,9.51E-06,1
169.3,169.4,-45.9,-45.8,0,40,4.95,10.05,1.05E-05,1
169.3,169.4,-45.8,-45.7,0,40,4.95,10.05,1.14E-05,1
169.3,169.4,-45.7,-45.6,0,40,4.95,10.05,1.178E-05,1
169.3,169.4,-45.6,-45.5,0,40,4.95,10.05,1.236E-05,1
169.3,169.4,-45.5,-45.4,0,40,4.95,10.05,1.396E-05,1
169.3,169.4,-45.4,-45.3,0,40,4.95,10.05,1.672E-05,1
169.3,169.4,-45.3,-45.2,0,40,4.95,10.05,2E-05,1
169.3,169.4,-45.2,-45.1,0,40,4.95,10.05,2.274E-05,1
169.3,169.4,-45.1,-45,0,40,4.95,10.05,2.539E-05,1
169.3,169.4,-45,-44.9,0,40,4.95,10.05,2.929E-05,1
169.3,169.4,-44.9,-44.8,0,40,4.95,10.05,3.516E-05,1
169.3,169.4,-44.8,-44.7,0,40,4.95,10.05,4.385E-05,1
169.3,169.4,-44.7,-44.6,0,40,4.95,10.05,5.531E-05,1
169.3,169.4,-44.6,-44.5,0,40,4.95,10.05,6.748E-05,1
169.3,169.4,-44.5,-44.4,0,40,4.95,10.05,7.819E-05,1
169.3,169.4,-44.4,-44.3,0,40,4.95,10.05,8.929E-05,1
169.3,169.4,-44.3,-44.2,0,40,4.95,10.05,0.0001135,1
169.3,169.4,-44.2,-44.1,0,40,4.95,10.05,0.0001187,1
169.3,169.4,-44.1,-44,0,40,4.95,10.05,0.0001409,1
169.3,169.4,-44,-43.9,0,40,4.95,10.05,0.0001759,1
169.3,169.4,-43.9,-43.8,0,40,4.95,10.05,0.0002523,1
169.3,169.4,-43.8,-43.7,0,40,4.95,10.05,0.0002624,1
169.3,169.4,-43.7,-43.6,0,40,4.95,10.05,0.0002283,1
169.3,169.4,-43.6,-43.5,0,40,4.95,10.05,0.0001644,1
169.3,169.4,-43.5,-43.4,0,40,4.95,10.05,0.0001026,1
169.3,169.4,-43.4,-43.3,0,40,4.95,10.05,6.909E-05,1
169.3,169.4,-43.3,-43.2,0,40,4.95,10.05,4.814E-05,1
169.3,169.4,-43.2,-43.1,0,40,4.95,10.05,3.473E-05,1
169.3,169.4,-43.1,-43,0,40,4.95,10.05,2.634E-05,1
169.3,169.4,-43,-42.9,0,40,4.95,10.05,2.076E-05,1
169.3,169.4,-42.9,-42.8,0,40,4.95,10.05,1.693E-05,1
169.3,169.4,-42.8,-42.7,0,40,4.95,10.05,1.419E-05,1
169.3,169.4,-42.7,-42.6,0,40,4.95,10.05,1.22E-05,1
169.3,169.4,-42.6,-42.5,0,40,4.95,10.05,1.067E-05,1
169.3,169.4,-42.5,-42.4,0,40,4.95,10.05,9.478E-06,1
169.4,169.5,-47.1,-47,0,40,4.95,10.05,3.976E-06,1
169.4,169.5,-47,-46.9,0,40,4.95,10.05,4.303E-06,1
169.4,169.5,-46.9,-46.8,0,40,4.95,10.05,4.679E-06,1
169.4,169.5,-46.8,-46.7,0,40,4.95,10.05,5.107E-06,1
169.4,169.5,-46.7,-46.6,0,40,4.95,10.05,5.626E-06,1
169.4,169.5,-46.6,-46.5,0,40,4.95,10.05,6.299E-06,1
169.4,169.5,-46.5,-46.4,0,40,4.95,10.05,6.42E-06,1
169.4,169.5,-46.4,-46.3,0,40,4.95,10.05,7.224E-06,1
169.4,169.5,-46.3,-46.2,0,40,4.95,10.05,7.956E-06,1
169.4,169.5,-46.2,-46.1,0,40,4.95,10.05,8.353E-06,1
169.4,169.5,-46.1,-46,0,40,4.95,10.05,8.605E-06,1
169.4,169.5,-46,-45.9,0,40,4.95,10.05,1.007E-05,1
169.4,169.5,-45.9,-45.8,0,40,4.95,10.05,9.86E-06,1
169.4,169.5,-45.8,-45.7,0,40,4.95,10.05,1.054E-05,1
169.4,169.5,-45.7,-45.6,0,40,4.95,10.05,1.101E-05,1
169.4,169.5,-45.6,-45.5,0,40,4.95,10.05,1.305E-05,1
169.4,169.5,-45.5,-45.4,0,40,4.95,10.05,1.339E-05,1
169.4,169.5,-45.4,-45.3,0,40,4.95,10.05,1.611E-05,1
169.4,169.5,-45.3,-45.2,0,40,4.95,10.05,1.931E-05,1
169.4,169.5,-45.2,-45.1,0,40,4.95,10.05,2.202E-05,1
169.4,169.5,-45.1,-45,0,40,4.95,10.05,2.424E-05,1
169.4,169.5,-45,-44.9,0,40,4.95,10.05,2.733E-05,1
169.4,169.5,-44.9,-44.8,0,40,4.95,10.05,3.247E-05,1
169.4,169.5,-44.8,-44.7,0,40,4.95,10.05,4.037E-05,1
169.4,169.5,-44.7,-44.6,0,40,4.95,10.05,5.141E-05,1
169.4,169.5,-44.6,-44.5,0,40,4.95,10.05,6.247E-05,1
169.4,169.5,-44.5,-44.4,0,40,4.95,10.05,7.171E-05,1
169.4,169.5,-44.4,-44.3,0,40,4.95,10.05,8.057E-05,1
169.4,169.5,-44.3,-44.2,0,40,4.95,10.05,9.047E-05,1
169.4,169.5,-44.2,-44.1,0,40,4.95,10.05,0.0001128,1
169.4,169.5,-44.1,-44,0,40,4.95,10.05,0.0001325,1
169.4,169.5,-44,-43.9,0,40,4.95,10.05,0.0001679,1
169.4,169.5,-43.9,-43.8,0,40,4.95,10.05,0.0002401,1
169.4,169.5,-43.8,-43.7,0,40,4.95,10.05,0.0002722,1
169.4,169.5,-43.7,-43.6,0,40,4.95,10.05,0.0002714,1
169.4,169.5,-43.6,-43.5,0,40,4.95,10.05,0.0001812,1
169.4,169.5,-43.5,-43.4,0,40,4.95,10.05,0.0001187,1
169.4,169.5,-43.4,-43.3,0,40,4.95,10.05,7.646E-05,1
169.4,169.5,-43.3,-43.2,0,40,4.95,10.05,5.236E-05,1
169.4,169.5,-43.2,-43.1,0,40,4.95,10.05,3.793E-05,1
169.4,169.5,-43.1,-43,0,40,4.95,10.05,2.879E-05,1
169.4,169.5,-43,-42.9,0,40,4.95,10.05,2.268E-05,1
169.4,169.5,-42.9,-42.8,0,40,4.95,10.05,1.841E-05,1
169.4,169.5,-42.8,-42.7,0,40,4.95,10.05,1.534E-05,1
169.4,169.5,-42.7,-42.6,0,40,4.95,10.05,1.314E-05,1
169.4,169.5,-42.6,-42.5,0,40,4.95,10.05,1.145E-05,1
169.4,169.5,-42.5,-42.4,0,40,4.95,10.05,1.012E-05,1
169.4,169.5,-42.4,-42.3,0,40,4.95,10.05,9.045E-06,1
169.5,169.6,-47.1,-47,0,40,4.95,10.05,3.864E-06,1
169.5,169.6,-47,-46.9,0,40,4.95,10.05,4.182E-06,1
169.5,169.6,-46.9,-46.8,0,40,4.95,10.05,4.542E-06,1
169.5,169.6,-46.8,-46.7,0,40,4.95,10.05,4.963E-06,1
169.5,169.6,-46.7,-46.6,0,40,4.95,10.05,5.484E-06,1
169.5,169.6,-46.6,-46.5,0,40,4.95,10.05,5.605E-06,1
169.5,169.6,-46.5,-46.4,0,40,4.95,10.05,6.476E-06,1
169.5,169.6,-46.4,-46.3,0,40,4.95,10.05,7.414E-06,1
169.5,169.6,-46.3,-46.2,0,40,4.95,10.05,8.044E-06,1
169.5,169.6,-46.2,-46.1,0,40,4.95,10.05,8.399E-06,1
169.5,169.6,-46.1,-46,0,40,4.95,10.05,9.604E-06,1
169.5,169.6,-46,-45.9,0,40,4.95,10.05,9.079E-06,1
169.5,169.6,-45.9,-45.8,0,40,4.95,10.05,9.617E-06,1
169.5,169.6,-45.8,-45.7,0,40,4.95,10.05,1.012E-05,1
169.5,169.6,-45.7,-45.6,0,40,4.95,10.05,1.066E-05,1
169.5,169.6,-45.6,-45.5,0,40,4.95,10.05,1.154E-05,1
169.5,169.6,-45.5,-45.4,0,40,4.95,10.05,1.309E-05,1
169.5,169.6,-45.4,-45.3,0,40,4.95,10.05,1.547E-05,1
169.5,169.6,-45.3,-45.2,0,40,4.95,10.05,1.844E-05,1
169.5,169.6,-45.2,-45.1,0,40,4.95,10.05,2.129E-05,1
169.5,169.6,-45.1,-45,0,40,4.95,10.05,2.354E-05,1
169.5,169.6,-45,-44.9,0,40,4.95,10.05,2.609E-05,1
169.5,169.6,-44.9,-44.8,0,40,4.95,10.05,3.072E-05,1
169.5,169.6,-44.8,-44.7,0,40,4.95,10.05,3.822E-05,1
169.5,169.6,-44.7,-44.6,0,40,4.95,10.05,4.83E-05,1
169.5,169.6,-44.6,-44.5,0,40,4.95,10.05,5.837E-05,1
169.5,169.6,-44.5,-44.4,0,40,4.95,10.05,6.642E-05,1
169.5,169.6,-44.4,-44.3,0,40,4.95,10.05,7.342E-05,1
169.5,169.6,-44.3,-44.2,0,40,4.95,10.05,8.155E-05,1
169.5,169.6,-44.2,-44.1,0,40,4.95,10.05,9.097E-05,1
169.5,169.6,-44.1,-44,0,40,4.95,10.05,0.0001045,1
169.5,169.6,-44,-43.9,0,40,4.95,10.05,0.0001486,1
169.5,169.6,-43.9,-43.8,0,40,4.95,10.05,0.0002367,1
169.5,169.6,-43.8,-43.7,0,40,4.95,10.05,0.0002776,1
169.5,169.6,-43.7,-43.6,0,40,4.95,10.05,0.000334,1
169.5,169.6,-43.6,-43.5,0,40,4.95,10.05,0.0002222,1
169.5,169.6,-43.5,-43.4,0,40,4.95,10.05,0.0001433,1
169.5,169.6,-43.4,-43.3,0,40,4.95,10.05,7.927E-05,1
169.5,169.6,-43.3,-43.2,0,40,4.95,10.05,5.87E-05,1
169.5,169.6,-43.2,-43.1,0,40,4.95,10.05,4.234E-05,1
169.5,169.6,-43.1,-43,0,40,4.95,10.05,3.193E-05,1
169.5,169.6,-43,-42.9,0,40,4.95,10.05,2.507E-05,1
169.5,169.6,-42.9,-42.8,0,40,4.95,10.05,2.028E-05,1
169.5,169.6,-42.8,-42.7,0,40,4.95,10.05,1.68E-05,1
169.5,169.6,-42.7,-42.6,0,40,4.95,10.05,1.43E-05,1
169.5,169.6,-42.6,-42.5,0,40,4.95,10.05,1.239E-05,1
169.5,169.6,-42.5,-42.4,0,40,4.95,10.05,1.086E-05,1
169.5,169.6,-42.4,-42.3,0,40,4.95,10.05,9.653E-06,1
169.5,169.6,-42.3,-42.2,0,40,4.95,10.05,8.648E-06,1
169.6,169.7,-47.1,-47,0,40,4.95,10.05,3.753E-06,1
169.6,169.7,-47,-46.9,0,40,4.95,10.05,4.062E-06,1
169.6,169.7,-46.9,-46.8,0,40,4.95,10.05,4.411E-06,1
169.6,169.7,-46.8,-46.7,0,40,4.95,10.05,4.831E-06,1
169.6,169.7,-46.7,-46.6,0,40,4.95,10.05,5.345E-06,1
169.6,169.7,-46.6,-46.5,0,40,4.95,10.05,5.489E-06,1
169.6,169.7,-46.5,-46.4,0,40,4.95,10.05,6.438E-06,1
169.6,169.7,-46.4,-46.3,0,40,4.95,10.05,7.461E-06,1
169.6,169.7,-46.3,-46.2,0,40,4.95,10.05,8.164E-06,1
169.6,169.7,-46.2,-46.1,0,40,4.95,10.05,8.764E-06,1
169.6,169.7,-46.1,-46,0,40,4.95,10.05,9.193E-06,1
169.6,169.7,-46,-45.9,0,40,4.95,10.05,9.465E-06,1
169.6,169.7,-45.9,-45.8,0,40,4.95,10.05,9.762E-06,1
169.6,169.7,-45.8,-45.7,0,40,4.95,10.05,1.005E-05,1
169.6,169.7,-45.7,-45.6,0,40,4.95,10.05,1.05E-05,1
169.6,169.7,-45.6,-45.5,0,40,4.95,10.05,1.139E-05,1
169.6,169.7,-45.5,-45.4,0,40,4.95,10.05,1.287E-05,1
169.6,169.7,-45.4,-45.3,0,40,4.95,10.05,1.493E-05,1
169.6,169.7,-45.3,-45.2,0,40,4.95,10.05,1.758E-05,1
169.6,169.7,-45.2,-45.1,0,40,4.95,10.05,2.056E-05,1
169.6,169.7,-45.1,-45,0,40,4.95,10.05,2.308E-05,1
169.6,169.7,-45,-44.9,0,40,4.95,10.05,2.546E-05,1
169.6,169.7,-44.9,-44.8,0,40,4.95,10.05,2.945E-05,1
169.6,169.7,-44.8,-44.7,0,40,4.95,10.05,3.661E-05,1
169.6,169.7,-44.7,-44.6,0,40,4.95,10.05,4.628E-05,1
169.6,169.7,-44.6,-44.5,0,40,4.95,10.05,5.543E-05,1
169.6,169.7,-44.5,-44.4,0,40,4.95,10.05,6.194E-05,1
169.6,169.7,-44.4,-44.3,0,40,4.95,10.05,6.692E-05,1
169.6,169.7,-44.3,-44.2,0,40,4.95,10.05,7.402E-05,1
169.6,169.7,-44.2,-44.1,0,40,4.95,10.05,8.211E-05,1
169.6,169.7,-44.1,-44,0,40,4.95,10.05,9.23E-05,1
169.6,169.7,-44,-43.9,0,40,4.95,10.05,0.0001262,1
169.6,169.7,-43.9,-43.8,0,40,4.95,10.05,0.0001781,1
169.6,169.7,-43.8,-43.7,0,40,4.95,10.05,0.0002441,1
169.6,169.7,-43.7,-43.6,0,40,4.95,10.05,0.0002995,1
169.6,169.7,-43.6,-43.5,0,40,4.95,10.05,0.0002557,1
169.6,169.7,-43.5,-43.4,0,40,4.95,10.05,0.000161,1
169.6,169.7,-43.4,-43.3,0,40,4.95,10.05,9.39E-05,1
169.6,169.7,-43.3,-43.2,0,40,4.95,10.05,6.12E-05,1
169.6,169.7,-43.2,-43.1,0,40,4.95,10.05,4.822E-05,1
169.6,169.7,-43.1,-43,0,40,4.95,10.05,3.615E-05,1
169.6,169.7,-43,-42.9,0,40,4.95,10.05,2.822E-05,1
169.6,169.7,-42.9,-42.8,0,40,4.95,10.05,2.264E-05,1
169.6,169.7,-42.8,-42.7,0,40,4.95,10.05,1.854E-05,1
169.6,169.7,-42.7,-42.6,0,40,4.95,10.05,1.568E-05,1
169.6,169.7,-42.6,-42.5,0,40,4.95,10.05,1.348E-05,1
169.6,169.7,-42.5,-42.4,0,40,4.95,10.05,1.171E-05,1
169.6,169.7,-42.4,-42.3,0,40,4.95,10.05,1.033E-05,1
169.6,169.7,-42.3,-42.2,0,40,4.95,10.05,9.213E-06,1
169.6,169.7,-42.2,-42.1,0,40,4.95,10.05,8.279E-06,1
169.7,169.8,-47,-46.9,0,40,4.95,10.05,3.946E-06,1
169.7,169.8,-46.9,-46.8,0,40,4.95,10.05,4.288E-06,1
169.7,169.8,-46.8,-46.7,0,40,4.95,10.05,4.696E-06,1
169.7,169.8,-46.7,-46.6,0,40,4.95,10.05,5.19E-06,1
169.7,169.8,-46.6,-46.5,0,40,4.95,10.05,5.909E-06,1
169.7,169.8,-46.5,-46.4,0,40,4.95,10.05,6.265E-06,1
169.7,169.8,-46.4,-46.3,0,40,4.95,10.05,7.306E-06,1
169.7,169.8,-46.3,-46.2,0,40,4.95,10.05,8.435E-06,1
169.7,169.8,-46.2,-46.1,0,40,4.95,10.05,9.62E-06,1
169.7,169.8,-46.1,-46,0,40,4.95,10.05,1.017E-05,1
169.7,169.8,-46,-45.9,0,40,4.95,10.05,1.02E-05,1
169.7,169.8,-45.9,-45.8,0,40,4.95,10.05,1.017E-05,1
169.7,169.8,-45.8,-45.7,0,40,4.95,10.05,1.01E-05,1
169.7,169.8,-45.7,-45.6,0,40,4.95,10.05,1.028E-05,1
169.7,169.8,-45.6,-45.5,0,40,4.95,10.05,1.107E-05,1
169.7,169.8,-45.5,-45.4,0,40,4.95,10.05,1.253E-05,1
169.7,169.8,-45.4,-45.3,0,40,4.95,10.05,1.451E-05,1
169.7,169.8,-45.3,-45.2,0,40,4.95,10.05,1.693E-05,1
169.7,169.8,-45.2,-45.1,0,40,4.95,10.05,1.979E-05,1
169.7,169.8,-45.1,-45,0,40,4.95,10.05,2.256E-05,1
169.7,169.8,-45,-44.9,0,40,4.95,10.05,2.496E-05,1
169.7,169.8,-44.9,-44.8,0,40,4.95,10.05,2.846E-05,1
169.7,169.8,-44.8,-44.7,0,40,4.95,10.05,3.461E-05,1
169.7,169.8,-44.7,-44.6,0,40,4.95,10.05,4.319E-05,1
169.7,169.8,-44.6,-44.5,0,40,4.95,10.05,5.146E-05,1
169.7,169.8,-44.5,-44.4,0,40,4.95,10.05,5.705E-05,1
