166.3,166.4,-45.5,-45.4,0,40,4.95,10.05,0.0005669,1
166.3,166.4,-45.4,-45.3,0,40,4.95,10.05,0.0005635,1
166.3,166.4,-45.3,-45.2,0,40,4.95,10.05,0.0006043,1
166.3,166.4,-45.2,-45.1,0,40,4.95,10.05,0.0005779,1
166.3,166.4,-45.1,-45,0,40,4.95,10.05,0.0004858,1
166.4,166.5,-47,-46.9,0,40,4.95,10.05,8.764E-05,1
166.4,166.5,-46.9,-46.8,0,40,4.95,10.05,9.484E-05,1
166.4,166.5,-46.8,-46.7,0,40,4.95,10.05,0.0001062,1
166.4,166.5,-46.7,-46.6,0,40,4.95,10.05,0.0001275,1
166.4,166.5,-46.6,-46.5,0,40,4.95,10.05,0.0001636,1
166.4,166.5,-46.5,-46.4,0,40,4.95,10.05,0.0001852,1
166.4,166.5,-46.4,-46.3,0,40,4.95,10.05,0.0001775,1
166.4,166.5,-46.3,-46.2,0,40,4.95,10.05,0.0001908,1
166.4,166.5,-46.2,-46.1,0,40,4.95,10.05,0.0002123,1
166.4,166.5,-46.1,-46,0,40,4.95,10.05,0.0002389,1
166.4,166.5,-46,-45.9,0,40,4.95,10.05,0.0002731,1
166.4,166.5,-45.9,-45.8,0,40,4.95,10.05,0.0003363,1
166.4,166.5,-45.8,-45.7,0,40,4.95,10.05,0.0004124,1
166.4,166.5,-45.7,-45.6,0,40,4.95,10.05,0.0004244,1
166.4,166.5,-45.6,-45.5,0,40,4.95,10.05,0.0004784,1
166.4,166.5,-45.5,-45.4,0,40,4.95,10.05,0.0005669,1
166.4,166.5,-45.4,-45.3,0,40,4.95,10.05,0.0006331,1
166.4,166.5,-45.3,-45.2,0,40,4.95,10.05,0.000652,1
166.4,166.5,-45.2,-45.1,0,40,4.95,10.05,0.0005929,1
166.4,166.5,-45.1,-45,0,40,4.95,10.05,0.0005088,1
166.4,166.5,-45,-44.9,0,40,4.95,10.05,0.0004531,1
166.5,166.6,-47.1,-47,0,40,4.95,10.05,7.264E-05,1
166.5,166.6,-47,-46.9,0,40,4.95,10.05,7.671E-05,1
166.5,166.6,-46.9,-46.8,0,40,4.95,10.05,8.302E-05,1
166.5,166.6,-46.8,-46.7,0,40,4.95,10.05,9.435E-05,1
166.5,166.6,-46.7,-46.6,0,40,4.95,10.05,0.0001242,1
166.5,166.6,-46.6,-46.5,0,40,4.95,10.05,0.0002277,1
166.5,166.6,-46.5,-46.4,0,40,4.95,10.05,0.0001966,1
166.5,166.6,-46.4,-46.3,0,40,4.95,10.05,0.0001651,1
166.5,166.6,-46.3,-46.2,0,40,4.95,10.05,0.000172,1
166.5,166.6,-46.2,-46.1,0,40,4.95,10.05,0.0001925,1
166.5,166.6,-46.1,-46,0,40,4.95,10.05,0.0002177,1
166.5,166.6,-46,-45.9,0,40,4.95,10.05,0.0002598,1
166.5,166.6,-45.9,-45.8,0,40,4.95,10.05,0.0003892,1
166.5,166.6,-45.8,-45.7,0,40,4.95,10.05,0.0005807,1
