169.1,169.2,-45.6,-45.5,0,40,4.95,10.05,1.49E-05,1
169.1,169.2,-45.5,-45.4,0,40,4.95,10.05,1.687E-05,1
169.1,169.2,-45.4,-45.3,0,40,4.95,10.05,1.992E-05,1
169.1,169.2,-45.3,-45.2,0,40,4.95,10.05,2.328E-05,1
169.1,169.2,-45.2,-45.1,0,40,4.95,10.05,2.71E-05,1
169.1,169.2,-45.1,-45,0,40,4.95,10.05,3.154E-05,1
169.1,169.2,-45,-44.9,0,40,4.95,10.05,3.806E-05,1
169.1,169.2,-44.9,-44.8,0,40,4.95,10.05,4.723E-05,1
169.1,169.2,-44.8,-44.7,0,40,4.95,10.05,5.882E-05,1
169.1,169.2,-44.7,-44.6,0,40,4.95,10.05,7.182E-05,1
169.1,169.2,-44.6,-44.5,0,40,4.95,10.05,8.73E-05,1
169.1,169.2,-44.5,-44.4,0,40,4.95,10.05,0.0001034,1
169.1,169.2,-44.4,-44.3,0,40,4.95,10.05,0.0001231,1
169.1,169.2,-44.3,-44.2,0,40,4.95,10.05,0.0001505,1
169.1,169.2,-44.2,-44.1,0,40,4.95,10.05,0.0001881,1
169.1,169.2,-44.1,-44,0,40,4.95,10.05,0.0002363,1
169.1,169.2,-44,-43.9,0,40,4.95,10.05,0.0002894,1
169.1,169.2,-43.9,-43.8,0,40,4.95,10.05,0.0003048,1
169.1,169.2,-43.8,-43.7,0,40,4.95,10.05,0.0002531,1
169.1,169.2,-43.7,-43.6,0,40,4.95,10.05,0.0001732,1
169.1,169.2,-43.6,-43.5,0,40,4.95,10.05,0.0001173,1
169.1,169.2,-43.5,-43.4,0,40,4.95,10.05,8.971E-05,1
169.1,169.2,-43.4,-43.3,0,40,4.95,10.05,7.078E-05,1
169.1,169.2,-43.3,-43.2,0,40,4.95,10.05,4.472E-05,1
169.1,169.2,-43.2,-43.1,0,40,4.95,10.05,2.981E-05,1
169.1,169.2,-43.1,-43,0,40,4.95,10.05,2.193E-05,1
169.1,169.2,-43,-42.9,0,40,4.95,10.05,1.717E-05,1
169.1,169.2,-42.9,-42.8,0,40,4.95,10.05,1.389E-05,1
169.1,169.2,-42.8,-42.7,0,40,4.95,10.05,1.159E-05,1
169.1,169.2,-42.7,-42.6,0,40,4.95,10.05,8.402E-06,1
169.1,169.2,-42.6,-42.5,0,40,4.95,10.05,7.346E-06,1
169.2,169.3,-47.1,-47,0,40,4.95,10.05,3.384E-06,1
169.2,169.3,-47,-46.9,0,40,4.95,10.05,3.707E-06,1
169.2,169.3,-46.9,-46.8,0,40,4.95,10.05,4.083E-06,1
169.2,169.3,-46.8,-46.7,0,40,4.95,10.05,4.517E-06,1
169.2,169.3,-46.7,-46.6,0,40,4.95,10.05,5.067E-06,1
169.2,169.3,-46.6,-46.5,0,40,4.95,10.05,5.773E-06,1
169.2,169.3,-46.5,-46.4,0,40,4.95,10.05,6.465E-06,1
169.2,169.3,-46.4,-46.3,0,40,4.95,10.05,7.078E-06,1
169.2,169.3,-46.3,-46.2,0,40,4.95,10.05,7.864E-06,1
169.2,169.3,-46.2,-46.1,0,40,4.95,10.05,8.662E-06,1
169.2,169.3,-46.1,-46,0,40,4.95,10.05,9.453E-06,1
169.2,169.3,-46,-45.9,0,40,4.95,10.05,1.053E-05,1
169.2,169.3,-45.9,-45.8,0,40,4.95,10.05,1.182E-05,1
169.2,169.3,-45.8,-45.7,0,40,4.95,10.05,1.302E-05,1
169.2,169.3,-45.7,-45.6,0,40,4.95,10.05,1.326E-05,1
169.2,169.3,-45.6,-45.5,0,40,4.95,10.05,1.371E-05,1
169.2,169.3,-45.5,-45.4,0,40,4.95,10.05,1.54E-05,1
169.2,169.3,-45.4,-45.3,0,40,4.95,10.05,1.842E-05,1
169.2,169.3,-45.3,-45.2,0,40,4.95,10.05,2.196E-05,1
169.2,169.3,-45.2,-45.1,0,40,4.95,10.05,2.524E-05,1
169.2,169.3,-45.1,-45,0,40,4.95,10.05,2.866E-05,1
169.2,169.3,-45,-44.9,0,40,4.95,10.05,3.378E-05,1
169.2,169.3,-44.9,-44.8,0,40,4.95,10.05,4.158E-05,1
169.2,169.3,-44.8,-44.7,0,40,4.95,10.05,5.187E-05,1
169.2,169.3,-44.7,-44.6,0,40,4.95,10.05,6.357E-05,1
169.2,169.3,-44.6,-44.5,0,40,4.95,10.05,7.727E-05,1
169.2,169.3,-44.5,-44.4,0,40,4.95,10.05,9.14E-05,1
169.2,169.3,-44.4,-44.3,0,40,4.95,10.05,0.0001072,1
169.2,169.3,-44.3,-44.2,0,40,4.95,10.05,0.0001277,1
169.2,169.3,-44.2,-44.1,0,40,4.95,10.05,0.0001516,1
169.2,169.3,-44.1,-44,0,40,4.95,10.05,0.0001827,1
169.2,169.3,-44,-43.9,0,40,4.95,10.05,0.0002211,1
169.2,169.3,-43.9,-43.8,0,40,4.95,10.05,0.0002573,1
169.2,169.3,-43.8,-43.7,0,40,4.95,10.05,0.0002513,1
169.2,169.3,-43.7,-43.6,0,40,4.95,10.05,0.0001936,1
169.2,169.3,-43.6,-43.5,0,40,4.95,10.05,0.0001303,1
169.2,169.3,-43.5,-43.4,0,40,4.95,10.05,8.963E-05,1
169.2,169.3,-43.4,-43.3,0,40,4.95,10.05,6.441E-05,1
169.2,169.3,-43.3,-43.2,0,40,4.95,10.05,4.452E-05,1
169.2,169.3,-43.2,-43.1,0,40,4.95,10.05,3.143E-05,1
169.2,169.3,-43.1,-43,0,40,4.95,10.05,2.347E-05,1
169.2,169.3,-43,-42.9,0,40,4.95,10.05,1.838E-05,1
169.2,169.3,-42.9,-42.8,0,40,4.95,10.05,1.49E-05,1
169.2,169.3,-42.8,-42.7,0,40,4.95,10.05,1.242E-05,1
169.2,169.3,-42.7,-42.6,0,40,4.95,10.05,8.997E-06,1
169.2,169.3,-42.6,-42.5,0,40,4.95,10.05,7.836E-06,1
169.2,169.3,-42.5,-42.4,0,40,4.95,10.05,6.914E-06,1
169.3,169.4,-47.1,-47,0,40,4.95,10.05,3.285E-06,1
169.3,169.4,-47,-46.9,0,40,4.95,10.05,3.594E-06,1
169.3,169.4,-46.9,-46.8,0,40,4.95,10.05,3.958E-06,1
169.3,169.4,-46.8,-46.7,0,40,4.95,10.05,4.369E-06,1
169.3,169.4,-46.7,-46.6,0,40,4.95,10.05,4.88E-06,1
169.3,169.4,-46.6,-46.5,0,40,4.95,10.05,5.519E-06,1
169.3,169.4,-46.5,-46.4,0,40,4.95,10.05,6.252E-06,1
169.3,169.4,-46.4,-46.3,0,40,4.95,10.05,7.036E-06,1
169.3,169.4,-46.3,-46.2,0,40,4.95,10.05,7.918E-06,1
169.3,169.4,-46.2,-46.1,0,40,4.95,10.05,8.523E-06,1
169.3,169.4,-46.1,-46,0,40,4.95,10.05,9.003E-06,1
169.3,169.4,-46,-45.9,0,40,4.95,10.05,9.76E-06,1
169.3,169.4,-45.9,-45.8,0,40,4.95,10.05,1.089E-05,1
169.3,169.4,-45.8,-45.7,0,40,4.95,10.05,1.19E-05,1
169.3,169.4,-45.7,-45.6,0,40,4.95,10.05,1.224E-05,1
169.3,169.4,-45.6,-45.5,0,40,4.95,10.05,1.278E-05,1
169.3,169.4,-45.5,-45.4,0,40,4.95,10.05,1.452E-05,1
169.3,169.4,-45.4,-45.3,0,40,4.95,10.05,1.76E-05,1
169.3,169.4,-45.3,-45.2,0,40,4.95,10.05,2.12E-05,1
169.3,169.4,-45.2,-45.1,0,40,4.95,10.05,2.407E-05,1
169.3,169.4,-45.1,-45,0,40,4.95,10.05,2.675E-05,1
169.3,169.4,-45,-44.9,0,40,4.95,10.05,3.085E-05,1
169.3,169.4,-44.9,-44.8,0,40,4.95,10.05,3.719E-05,1
169.3,169.4,-44.8,-44.7,0,40,4.95,10.05,4.66E-05,1
169.3,169.4,-44.7,-44.6,0,40,4.95,10.05,5.903E-05,1
169.3,169.4,-44.6,-44.5,0,40,4.95,10.05,7.217E-05,1
169.3,169.4,-44.5,-44.4,0,40,4.95,10.05,8.374E-05,1
169.3,169.4,-44.4,-44.3,0,40,4.95,10.05,9.578E-05,1
169.3,169.4,-44.3,-44.2,0,40,4.95,10.05,0.00011,1
169.3,169.4,-44.2,-44.1,0,40,4.95,10.05,0.0001271,1
169.3,169.4,-44.1,-44,0,40,4.95,10.05,0.0001497,1
169.3,169.4,-44,-43.9,0,40,4.95,10.05,0.000183,1
169.3,169.4,-43.9,-43.8,0,40,4.95,10.05,0.0002272,1
169.3,169.4,-43.8,-43.7,0,40,4.95,10.05,0.0002508,1
169.3,169.4,-43.7,-43.6,0,40,4.95,10.05,0.0002193,1
169.3,169.4,-43.6,-43.5,0,40,4.95,10.05,0.0001495,1
169.3,169.4,-43.5,-43.4,0,40,4.95,10.05,9.7E-05,1
169.3,169.4,-43.4,-43.3,0,40,4.95,10.05,6.652E-05,1
169.3,169.4,-43.3,-43.2,0,40,4.95,10.05,4.659E-05,1
169.3,169.4,-43.2,-43.1,0,40,4.95,10.05,3.357E-05,1
169.3,169.4,-43.1,-43,0,40,4.95,10.05,2.541E-05,1
169.3,169.4,-43,-42.9,0,40,4.95,10.05,1.992E-05,1
169.3,169.4,-42.9,-42.8,0,40,4.95,10.05,1.613E-05,1
169.3,169.4,-42.8,-42.7,0,40,4.95,10.05,1.34E-05,1
169.3,169.4,-42.7,-42.6,0,40,4.95,10.05,1.143E-05,1
169.3,169.4,-42.6,-42.5,0,40,4.95,10.05,8.397E-06,1
169.3,169.4,-42.5,-42.4,0,40,4.95,10.05,7.392E-06,1
169.4,169.5,-47.1,-47,0,40,4.95,10.05,3.188E-06,1
169.4,169.5,-47,-46.9,0,40,4.95,10.05,3.487E-06,1
169.4,169.5,-46.9,-46.8,0,40,4.95,10.05,3.836E-06,1
169.4,169.5,-46.8,-46.7,0,40,4.95,10.05,4.241E-06,1
169.4,169.5,-46.7,-46.6,0,40,4.95,10.05,4.746E-06,1
169.4,169.5,-46.6,-46.5,0,40,4.95,10.05,5.427E-06,1
169.4,169.5,-46.5,-46.4,0,40,4.95,10.05,6.271E-06,1
169.4,169.5,-46.4,-46.3,0,40,4.95,10.05,7.205E-06,1
169.4,169.5,-46.3,-46.2,0,40,4.95,10.05,8.058E-06,1
169.4,169.5,-46.2,-46.1,0,40,4.95,10.05,8.502E-06,1
169.4,169.5,-46.1,-46,0,40,4.95,10.05,8.767E-06,1
169.4,169.5,-46,-45.9,0,40,4.95,10.05,9.305E-06,1
169.4,169.5,-45.9,-45.8,0,40,4.95,10.05,1.017E-05,1
169.4,169.5,-45.8,-45.7,0,40,4.95,10.05,1.092E-05,1
169.4,169.5,-45.7,-45.6,0,40,4.95,10.05,1.137E-05,1
169.4,169.5,-45.6,-45.5,0,40,4.95,10.05,1.214E-05,1
169.4,169.5,-45.5,-45.4,0,40,4.95,10.05,1.392E-05,1
169.4,169.5,-45.4,-45.3,0,40,4.95,10.05,1.697E-05,1
169.4,169.5,-45.3,-45.2,0,40,4.95,10.05,2.049E-05,1
169.4,169.5,-45.2,-45.1,0,40,4.95,10.05,2.335E-05,1
169.4,169.5,-45.1,-45,0,40,4.95,10.05,2.557E-05,1
169.4,169.5,-45,-44.9,0,40,4.95,10.05,2.874E-05,1
169.4,169.5,-44.9,-44.8,0,40,4.95,10.05,3.429E-05,1
169.4,169.5,-44.8,-44.7,0,40,4.95,10.05,4.288E-05,1
169.4,169.5,-44.7,-44.6,0,40,4.95,10.05,5.487E-05,1
169.4,169.5,-44.6,-44.5,0,40,4.95,10.05,6.681E-05,1
169.4,169.5,-44.5,-44.4,0,40,4.95,10.05,7.679E-05,1
169.4,169.5,-44.4,-44.3,0,40,4.95,10.05,8.643E-05,1
169.4,169.5,-44.3,-44.2,0,40,4.95,10.05,9.711E-05,1
169.4,169.5,-44.2,-44.1,0,40,4.95,10.05,0.0001092,1
169.4,169.5,-44.1,-44,0,40,4.95,10.05,0.0001277,1
169.4,169.5,-44,-43.9,0,40,4.95,10.05,0.0001595,1
169.4,169.5,-43.9,-43.8,0,40,4.95,10.05,0.0002209,1
169.4,169.5,-43.8,-43.7,0,40,4.95,10.05,0.0002642,1
169.4,169.5,-43.7,-43.6,0,40,4.95,10.05,0.000258,1
169.4,169.5,-43.6,-43.5,0,40,4.95,10.05,0.0001784,1
169.4,169.5,-43.5,-43.4,0,40,4.95,10.05,0.0001106,1
169.4,169.5,-43.4,-43.3,0,40,4.95,10.05,7.317E-05,1
169.4,169.5,-43.3,-43.2,0,40,4.95,10.05,5.063E-05,1
169.4,169.5,-43.2,-43.1,0,40,4.95,10.05,3.67E-05,1
169.4,169.5,-43.1,-43,0,40,4.95,10.05,2.778E-05,1
169.4,169.5,-43,-42.9,0,40,4.95,10.05,2.181E-05,1
169.4,169.5,-42.9,-42.8,0,40,4.95,10.05,1.759E-05,1
169.4,169.5,-42.8,-42.7,0,40,4.95,10.05,1.454E-05,1
169.4,169.5,-42.7,-42.6,0,40,4.95,10.05,1.236E-05,1
169.4,169.5,-42.6,-42.5,0,40,4.95,10.05,1.067E-05,1
169.4,169.5,-42.5,-42.4,0,40,4.95,10.05,7.927E-06,1
169.4,169.5,-42.4,-42.3,0,40,4.95,10.05,7.02E-06,1
169.5,169.6,-47.1,-47,0,40,4.95,10.05,3.09E-06,1
169.5,169.6,-47,-46.9,0,40,4.95,10.05,3.383E-06,1
169.5,169.6,-46.9,-46.8,0,40,4.95,10.05,3.717E-06,1
169.5,169.6,-46.8,-46.7,0,40,4.95,10.05,4.119E-06,1
169.5,169.6,-46.7,-46.6,0,40,4.95,10.05,4.632E-06,1
169.5,169.6,-46.6,-46.5,0,40,4.95,10.05,5.379E-06,1
169.5,169.6,-46.5,-46.4,0,40,4.95,10.05,6.392E-06,1
169.5,169.6,-46.4,-46.3,0,40,4.95,10.05,7.484E-06,1
169.5,169.6,-46.3,-46.2,0,40,4.95,10.05,8.207E-06,1
169.5,169.6,-46.2,-46.1,0,40,4.95,10.05,8.603E-06,1
169.5,169.6,-46.1,-46,0,40,4.95,10.05,8.889E-06,1
169.5,169.6,-46,-45.9,0,40,4.95,10.05,9.334E-06,1
169.5,169.6,-45.9,-45.8,0,40,4.95,10.05,9.919E-06,1
169.5,169.6,-45.8,-45.7,0,40,4.95,10.05,1.045E-05,1
169.5,169.6,-45.7,-45.6,0,40,4.95,10.05,1.1E-05,1
169.5,169.6,-45.6,-45.5,0,40,4.95,10.05,1.191E-05,1
169.5,169.6,-45.5,-45.4,0,40,4.95,10.05,1.361E-05,1
169.5,169.6,-45.4,-45.3,0,40,4.95,10.05,1.628E-05,1
169.5,169.6,-45.3,-45.2,0,40,4.95,10.05,1.954E-05,1
169.5,169.6,-45.2,-45.1,0,40,4.95,10.05,2.257E-05,1
169.5,169.6,-45.1,-45,0,40,4.95,10.05,2.486E-05,1
169.5,169.6,-45,-44.9,0,40,4.95,10.05,2.749E-05,1
169.5,169.6,-44.9,-44.8,0,40,4.95,10.05,3.245E-05,1
169.5,169.6,-44.8,-44.7,0,40,4.95,10.05,4.061E-05,1
169.5,169.6,-44.7,-44.6,0,40,4.95,10.05,5.16E-05,1
169.5,169.6,-44.6,-44.5,0,40,4.95,10.05,6.247E-05,1
169.5,169.6,-44.5,-44.4,0,40,4.95,10.05,7.117E-05,1
169.5,169.6,-44.4,-44.3,0,40,4.95,10.05,7.876E-05,1
169.5,169.6,-44.3,-44.2,0,40,4.95,10.05,8.754E-05,1
169.5,169.6,-44.2,-44.1,0,40,4.95,10.05,9.763E-05,1
169.5,169.6,-44.1,-44,0,40,4.95,10.05,0.0001119,1
169.5,169.6,-44,-43.9,0,40,4.95,10.05,0.0001423,1
169.5,169.6,-43.9,-43.8,0,40,4.95,10.05,0.0002214,1
169.5,169.6,-43.8,-43.7,0,40,4.95,10.05,0.0002755,1
169.5,169.6,-43.7,-43.6,0,40,4.95,10.05,0.0003186,1
169.5,169.6,-43.6,-43.5,0,40,4.95,10.05,0.0002145,1
169.5,169.6,-43.5,-43.4,0,40,4.95,10.05,0.0001309,1
169.5,169.6,-43.4,-43.3,0,40,4.95,10.05,8.32E-05,1
169.5,169.6,-43.3,-43.2,0,40,4.95,10.05,5.659E-05,1
169.5,169.6,-43.2,-43.1,0,40,4.95,10.05,4.103E-05,1
169.5,169.6,-43.1,-43,0,40,4.95,10.05,3.086E-05,1
169.5,169.6,-43,-42.9,0,40,4.95,10.05,2.414E-05,1
169.5,169.6,-42.9,-42.8,0,40,4.95,10.05,1.943E-05,1
169.5,169.6,-42.8,-42.7,0,40,4.95,10.05,1.599E-05,1
169.5,169.6,-42.7,-42.6,0,40,4.95,10.05,1.35E-05,1
169.5,169.6,-42.6,-42.5,0,40,4.95,10.05,1.158E-05,1
169.5,169.6,-42.5,-42.4,0,40,4.95,10.05,1.007E-05,1
169.5,169.6,-42.4,-42.3,0,40,4.95,10.05,7.526E-06,1
169.5,169.6,-42.3,-42.2,0,40,4.95,10.05,6.68E-06,1
169.6,169.7,-47.1,-47,0,40,4.95,10.05,2.993E-06,1
169.6,169.7,-47,-46.9,0,40,4.95,10.05,3.278E-06,1
169.6,169.7,-46.9,-46.8,0,40,4.95,10.05,3.603E-06,1
169.6,169.7,-46.8,-46.7,0,40,4.95,10.05,4.005E-06,1
169.6,169.7,-46.7,-46.6,0,40,4.95,10.05,4.514E-06,1
169.6,169.7,-46.6,-46.5,0,40,4.95,10.05,5.276E-06,1
169.6,169.7,-46.5,-46.4,0,40,4.95,10.05,6.387E-06,1
169.6,169.7,-46.4,-46.3,0,40,4.95,10.05,7.579E-06,1
169.6,169.7,-46.3,-46.2,0,40,4.95,10.05,8.387E-06,1
169.6,169.7,-46.2,-46.1,0,40,4.95,10.05,9.079E-06,1
169.6,169.7,-46.1,-46,0,40,4.95,10.05,9.555E-06,1
169.6,169.7,-46,-45.9,0,40,4.95,10.05,9.831E-06,1
169.6,169.7,-45.9,-45.8,0,40,4.95,10.05,1.012E-05,1
169.6,169.7,-45.8,-45.7,0,40,4.95,10.05,1.039E-05,1
169.6,169.7,-45.7,-45.6,0,40,4.95,10.05,1.084E-05,1
169.6,169.7,-45.6,-45.5,0,40,4.95,10.05,1.177E-05,1
169.6,169.7,-45.5,-45.4,0,40,4.95,10.05,1.34E-05,1
169.6,169.7,-45.4,-45.3,0,40,4.95,10.05,1.569E-05,1
169.6,169.7,-45.3,-45.2,0,40,4.95,10.05,1.86E-05,1
169.6,169.7,-45.2,-45.1,0,40,4.95,10.05,2.181E-05,1
169.6,169.7,-45.1,-45,0,40,4.95,10.05,2.446E-05,1
169.6,169.7,-45,-44.9,0,40,4.95,10.05,2.69E-05,1
169.6,169.7,-44.9,-44.8,0,40,4.95,10.05,3.114E-05,1
169.6,169.7,-44.8,-44.7,0,40,4.95,10.05,3.894E-05,1
169.6,169.7,-44.7,-44.6,0,40,4.95,10.05,4.949E-05,1
169.6,169.7,-44.6,-44.5,0,40,4.95,10.05,5.939E-05,1
169.6,169.7,-44.5,-44.4,0,40,4.95,10.05,6.641E-05,1
169.6,169.7,-44.4,-44.3,0,40,4.95,10.05,7.178E-05,1
169.6,169.7,-44.3,-44.2,0,40,4.95,10.05,7.946E-05,1
169.6,169.7,-44.2,-44.1,0,40,4.95,10.05,8.815E-05,1
169.6,169.7,-44.1,-44,0,40,4.95,10.05,9.896E-05,1
169.6,169.7,-44,-43.9,0,40,4.95,10.05,0.0001215,1
169.6,169.7,-43.9,-43.8,0,40,4.95,10.05,0.0001687,1
169.6,169.7,-43.8,-43.7,0,40,4.95,10.05,0.0002234,1
169.6,169.7,-43.7,-43.6,0,40,4.95,10.05,0.0002901,1
169.6,169.7,-43.6,-43.5,0,40,4.95,10.05,0.0002438,1
169.6,169.7,-43.5,-43.4,0,40,4.95,10.05,0.0001591,1
169.6,169.7,-43.4,-43.3,0,40,4.95,10.05,9.715E-05,1
169.6,169.7,-43.3,-43.2,0,40,4.95,10.05,6.497E-05,1
169.6,169.7,-43.2,-43.1,0,40,4.95,10.05,4.668E-05,1
169.6,169.7,-43.1,-43,0,40,4.95,10.05,3.504E-05,1
169.6,169.7,-43,-42.9,0,40,4.95,10.05,2.723E-05,1
169.6,169.7,-42.9,-42.8,0,40,4.95,10.05,2.173E-05,1
169.6,169.7,-42.8,-42.7,0,40,4.95,10.05,1.769E-05,1
169.6,169.7,-42.7,-42.6,0,40,4.95,10.05,1.485E-05,1
169.6,169.7,-42.6,-42.5,0,40,4.95,10.05,1.266E-05,1
169.6,169.7,-42.5,-42.4,0,40,4.95,10.05,1.09E-05,1
169.6,169.7,-42.4,-42.3,0,40,4.95,10.05,8.089E-06,1
169.6,169.7,-42.3,-42.2,0,40,4.95,10.05,7.148E-06,1
169.6,169.7,-42.2,-42.1,0,40,4.95,10.05,6.364E-06,1
169.7,169.8,-47,-46.9,0,40,4.95,10.05,3.176E-06,1
169.7,169.8,-46.9,-46.8,0,40,4.95,10.05,3.496E-06,1
169.7,169.8,-46.8,-46.7,0,40,4.95,10.05,3.888E-06,1
169.7,169.8,-46.7,-46.6,0,40,4.95,10.05,4.377E-06,1
169.7,169.8,-46.6,-46.5,0,40,4.95,10.05,5.119E-06,1
169.7,169.8,-46.5,-46.4,0,40,4.95,10.05,6.209E-06,1
169.7,169.8,-46.4,-46.3,0,40,4.95,10.05,7.426E-06,1
169.7,169.8,-46.3,-46.2,0,40,4.95,10.05,8.745E-06,1
169.7,169.8,-46.2,-46.1,0,40,4.95,10.05,1.013E-05,1
169.7,169.8,-46.1,-46,0,40,4.95,10.05,1.074E-05,1
169.7,169.8,-46,-45.9,0,40,4.95,10.05,1.073E-05,1
169.7,169.8,-45.9,-45.8,0,40,4.95,10.05,1.062E-05,1
169.7,169.8,-45.8,-45.7,0,40,4.95,10.05,1.046E-05,1
169.7,169.8,-45.7,-45.6,0,40,4.95,10.05,1.06E-05,1
169.7,169.8,-45.6,-45.5,0,40,4.95,10.05,1.143E-05,1
169.7,169.8,-45.5,-45.4,0,40,4.95,10.05,1.303E-05,1
169.7,169.8,-45.4,-45.3,0,40,4.95,10.05,1.524E-05,1
169.7,169.8,-45.3,-45.2,0,40,4.95,10.05,1.788E-05,1
169.7,169.8,-45.2,-45.1,0,40,4.95,10.05,2.1E-05,1
169.7,169.8,-45.1,-45,0,40,4.95,10.05,2.397E-05,1
169.7,169.8,-45,-44.9,0,40,4.95,10.05,2.647E-05,1
169.7,169.8,-44.9,-44.8,0,40,4.95,10.05,3.013E-05,1
169.7,169.8,-44.8,-44.7,0,40,4.95,10.05,3.68E-05,1
169.7,169.8,-44.7,-44.6,0,40,4.95,10.05,4.619E-05,1
169.7,169.8,-44.6,-44.5,0,40,4.95,10.05,5.516E-05,1
169.7,169.8,-44.5,-44.4,0,40,4.95,10.05,6.118E-05,1
169.7,169.8,-44.4,-44.3,0,40,4.95,10.05,6.601E-05,1
169.7,169.8,-44.3,-44.2,0,40,4.95,10.05,7.334E-05,1
169.7,169.8,-44.2,-44.1,0,40,4.95,10.05,8.152E-05,1
169.7,169.8,-44.1,-44,0,40,4.95,10.05,9.031E-05,1
169.7,169.8,-44,-43.9,0,40,4.95,10.05,0.0001048,1
169.7,169.8,-43.9,-43.8,0,40,4.95,10.05,0.000129,1
169.7,169.8,-43.8,-43.7,0,40,4.95,10.05,0.0001625,1
169.7,169.8,-43.7,-43.6,0,40,4.95,10.05,0.0002147,1
169.7,169.8,-43.6,-43.5,0,40,4.95,10.05,0.0002674,1
169.7,169.8,-43.5,-43.4,0,40,4.95,10.05,0.0001898,1
169.7,169.8,-43.4,-43.3,0,40,4.95,10.05,0.0001148,1
169.7,169.8,-43.3,-43.2,0,40,4.95,10.05,7.61E-05,1
169.7,169.8,-43.2,-43.1,0,40,4.95,10.05,5.442E-05,1
169.7,169.8,-43.1,-43,0,40,4.95,10.05,4.062E-05,1
169.7,169.8,-43,-42.9,0,40,4.95,10.05,3.128E-05,1
169.7,169.8,-42.9,-42.8,0,40,4.95,10.05,2.467E-05,1
169.7,169.8,-42.8,-42.7,0,40,4.95,10.05,1.987E-05,1
169.7,169.8,-42.7,-42.6,0,40,4.95,10.05,1.648E-05,1
169.7,169.8,-42.6,-42.5,0,40,4.95,10.05,1.39E-05,1
169.7,169.8,-42.5,-42.4,0,40,4.95,10.05,1.189E-05,1
169.7,169.8,-42.4,-42.3,0,40,4.95,10.05,1.028E-05,1
169.7,169.8,-42.3,-42.2,0,40,4.95,10.05,7.688E-06,1
169.7,169.8,-42.2,-42.1,0,40,4.95,10.05,6.806E-06,1
169.7,169.8,-42.1,-42,0,40,4.95,10.05,6.079E-06,1
169.8,169.9,-47,-46.9,0,40,4.95,10.05,3.076E-06,1
169.8,169.9,-46.9,-46.8,0,40,4.95,10.05,3.385E-06,1
169.8,169.9,-46.8,-46.7,0,40,4.95,10.05,3.76E-06,1
169.8,169.9,-46.7,-46.6,0,40,4.95,10.05,4.231E-06,1
169.8,169.9,-46.6,-46.5,0,40,4.95,10.05,4.922E-06,1
169.8,169.9,-46.5,-46.4,0,40,4.95,10.05,5.909E-06,1
169.8,169.9,-46.4,-46.3,0,40,4.95,10.05,7.21E-06,1
169.8,169.9,-46.3,-46.2,0,40,4.95,10.05,9.167E-06,1
169.8,169.9,-46.2,-46.1,0,40,4.95,10.05,1.12E-05,1
169.8,169.9,-46.1,-46,0,40,4.95,10.05,1.209E-05,1
169.8,169.9,-46,-45.9,0,40,4.95,10.05,1.197E-05,1
169.8,169.9,-45.9,-45.8,0,40,4.95,10.05,1.147E-05,1
169.8,169.9,-45.8,-45.7,0,40,4.95,10.05,1.084E-05,1
169.8,169.9,-45.7,-45.6,0,40,4.95,10.05,1.061E-05,1
169.8,169.9,-45.6,-45.5,0,40,4.95,10.05,1.126E-05,1
169.8,169.9,-45.5,-45.4,0,40,4.95,10.05,1.293E-05,1
169.8,169.9,-45.4,-45.3,0,40,4.95,10.05,1.518E-05,1
169.8,169.9,-45.3,-45.2,0,40,4.95,10.05,1.759E-05,1
169.8,169.9,-45.2,-45.1,0,40,4.95,10.05,2.03E-05,1
169.8,169.9,-45.1,-45,0,40,4.95,10.05,2.313E-05,1
169.8,169.9,-45,-44.9,0,40,4.95,10.05,2.549E-05,1
169.8,169.9,-44.9,-44.8,0,40,4.95,10.05,2.889E-05,1
169.8,169.9,-44.8,-44.7,0,40,4.95,10.05,3.535E-05,1
169.8,169.9,-44.7,-44.6,0,40,4.95,10.05,4.517E-05,1
169.8,169.9,-44.6,-44.5,0,40,4.95,10.05,5.446E-05,1
169.8,169.9,-44.5,-44.4,0,40,4.95,10.05,5.953E-05,1
169.8,169.9,-44.4,-44.3,0,40,4.95,10.05,6.353E-05,1
169.8,169.9,-44.3,-44.2,0,40,4.95,10.05,6.916E-05,1
169.8,169.9,-44.2,-44.1,0,40,4.95,10.05,7.609E-05,1
169.8,169.9,-44.1,-44,0,40,4.95,10.05,8.431E-05,1
169.8,169.9,-44,-43.9,0,40,4.95,10.05,9.518E-05,1
169.8,169.9,-43.9,-43.8,0,40,4.95,10.05,0.0001086,1
169.8,169.9,-43.8,-43.7,0,40,4.95,10.05,0.0001284,1
169.8,169.9,-43.7,-43.6,0,40,4.95,10.05,0.0001652,1
169.8,169.9,-43.6,-43.5,0,40,4.95,10.05,0.0002207,1
169.8,169.9,-43.5,-43.4,0,40,4.95,10.05,0.0001933,1
169.8,169.9,-43.4,-43.3,0,40,4.95,10.05,0.000134,1
169.8,169.9,-43.3,-43.2,0,40,4.95,10.05,9.061E-05,1
169.8,169.9,-43.2,-43.1,0,40,4.95,10.05,6.459E-05,1
169.8,169.9,-43.1,-43,0,40,4.95,10.05,4.768E-05,1
169.8,169.9,-43,-42.9,0,40,4.95,10.05,3.62E-05,1
169.8,169.9,-42.9,-42.8,0,40,4.95,10.05,2.83E-05,1
